map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,11,175,75,100,0.505,,,
room-32-32-4,12,175,75,100,0.505,13475.0,76.0,2.3510735034942627
room-32-32-4,13,175,75,100,0.505,,,
room-32-32-4,14,175,75,100,0.505,12600.0,71.0,2.1935949325561523
room-32-32-4,15,175,75,100,0.505,9975.0,56.0,1.764263153076172
room-32-32-4,16,175,75,100,0.505,11375.0,64.0,1.988325119018555
room-32-32-4,17,175,75,100,0.505,,,
room-32-32-4,18,175,75,100,0.505,14525.0,82.0,2.529892683029175
room-32-32-4,19,175,75,100,0.505,,,
room-32-32-4,20,175,75,100,0.505,14350.0,81.0,2.5025405883789062
room-32-32-4,21,175,75,100,0.505,12775.0,72.0,2.227688789367676
room-32-32-4,22,175,75,100,0.505,,,
room-32-32-4,23,175,75,100,0.505,,,
room-32-32-4,24,175,75,100,0.505,14350.0,81.0,2.4822497367858887
room-32-32-4,25,175,75,100,0.505,,,
room-32-32-4,1,200,75,125,0.529,13600.0,67.0,2.7134580612182617
room-32-32-4,2,200,75,125,0.529,,,
room-32-32-4,3,200,75,125,0.529,13600.0,67.0,2.6880335807800293
room-32-32-4,4,200,75,125,0.529,,,
room-32-32-4,5,200,75,125,0.529,13600.0,67.0,2.697465181350708
room-32-32-4,6,200,75,125,0.529,14000.0,69.0,2.7514474391937256
room-32-32-4,7,200,75,125,0.529,,,
room-32-32-4,8,200,75,125,0.529,,,
room-32-32-4,9,200,75,125,0.529,13400.0,66.0,2.654117584228516
room-32-32-4,10,200,75,125,0.529,14400.0,71.0,2.85093092918396
room-32-32-4,11,200,75,125,0.529,,,
room-32-32-4,12,200,75,125,0.529,15600.0,77.0,3.0697646141052246
room-32-32-4,13,200,75,125,0.529,,,
room-32-32-4,14,200,75,125,0.529,14600.0,72.0,2.86574125289917
room-32-32-4,15,200,75,125,0.529,11800.0,58.0,2.3401572704315186
room-32-32-4,16,200,75,125,0.529,,,
room-32-32-4,17,200,75,125,0.529,,,
room-32-32-4,18,200,75,125,0.529,15400.0,76.0,3.0417304039001465
room-32-32-4,19,200,75,125,0.529,,,
room-32-32-4,20,200,75,125,0.529,15400.0,76.0,3.0338706970214844
room-32-32-4,21,200,75,125,0.529,14800.0,73.0,2.9257044792175293
room-32-32-4,22,200,75,125,0.529,,,
room-32-32-4,23,200,75,125,0.529,,,
room-32-32-4,24,200,75,125,0.529,14400.0,71.0,2.8112831115722656
room-32-32-4,25,200,75,125,0.529,,,
room-32-32-4,1,225,75,150,0.554,18225.0,80.0,3.990588426589966
room-32-32-4,2,225,75,150,0.554,17550.0,77.0,3.874849796295166
room-32-32-4,3,225,75,150,0.554,16875.0,74.0,3.70556902885437
room-32-32-4,4,225,75,150,0.554,,,
room-32-32-4,5,225,75,150,0.554,,,
room-32-32-4,6,225,75,150,0.554,14850.0,65.0,3.2923061847686768
room-32-32-4,7,225,75,150,0.554,,,
room-32-32-4,8,225,75,150,0.554,,,
room-32-32-4,9,225,75,150,0.554,14625.0,64.0,3.190551519393921
room-32-32-4,10,225,75,150,0.554,15975.0,70.0,3.567666530609131
room-32-32-4,11,225,75,150,0.554,,,
room-32-32-4,12,225,75,150,0.554,17100.0,75.0,3.760245323181152
room-32-32-4,13,225,75,150,0.554,,,
room-32-32-4,14,225,75,150,0.554,14625.0,64.0,3.2303617000579834
room-32-32-4,15,225,75,150,0.554,14625.0,64.0,3.2050607204437256
room-32-32-4,16,225,75,150,0.554,17100.0,75.0,3.813071012496948
room-32-32-4,17,225,75,150,0.554,,,
room-32-32-4,18,225,75,150,0.554,16650.0,73.0,3.672151565551758
room-32-32-4,19,225,75,150,0.554,,,
room-32-32-4,20,225,75,150,0.554,17550.0,77.0,3.8751962184906006
room-32-32-4,21,225,75,150,0.554,15975.0,70.0,3.4831275939941406
room-32-32-4,22,225,75,150,0.554,,,
room-32-32-4,23,225,75,150,0.554,,,
room-32-32-4,24,225,75,150,0.554,15975.0,70.0,3.605727434158325
room-32-32-4,25,225,75,150,0.554,,,
room-32-32-4,1,100,100,0,0.432,7900.0,78.0,0.8532719612121582
room-32-32-4,2,100,100,0,0.432,6600.0,65.0,0.7176141738891602
room-32-32-4,3,100,100,0,0.432,8900.0,88.0,0.9635236263275146
room-32-32-4,4,100,100,0,0.432,,,
room-32-32-4,5,100,100,0,0.432,,,
room-32-32-4,6,100,100,0,0.432,,,
room-32-32-4,7,100,100,0,0.432,,,
room-32-32-4,8,100,100,0,0.432,,,
room-32-32-4,9,100,100,0,0.432,,,
room-32-32-4,10,100,100,0,0.432,8400.0,83.0,0.9102215766906738
room-32-32-4,11,100,100,0,0.432,,,
room-32-32-4,12,100,100,0,0.432,,,
room-32-32-4,13,100,100,0,0.432,,,
room-32-32-4,14,100,100,0,0.432,7400.0,73.0,0.7955689430236816
room-32-32-4,15,100,100,0,0.432,7500.0,74.0,0.821455717086792
room-32-32-4,16,100,100,0,0.432,,,
room-32-32-4,17,100,100,0,0.432,7500.0,74.0,0.8184542655944824
room-32-32-4,18,100,100,0,0.432,8300.0,82.0,0.8939516544342041
room-32-32-4,19,100,100,0,0.432,,,
room-32-32-4,20,100,100,0,0.432,8300.0,82.0,0.89528489112854
room-32-32-4,21,100,100,0,0.432,7800.0,77.0,0.8282961845397949
room-32-32-4,22,100,100,0,0.432,,,
room-32-32-4,23,100,100,0,0.432,,,
room-32-32-4,24,100,100,0,0.432,,,
room-32-32-4,25,100,100,0,0.432,,,
room-32-32-4,1,125,100,25,0.456,10500.0,83.0,1.3784325122833252
room-32-32-4,2,125,100,25,0.456,9375.0,74.0,1.2313754558563232
room-32-32-4,3,125,100,25,0.456,11750.0,93.0,1.533264398574829
room-32-32-4,4,125,100,25,0.456,,,
room-32-32-4,5,125,100,25,0.456,9750.0,77.0,1.2544021606445312
room-32-32-4,6,125,100,25,0.456,,,
room-32-32-4,7,125,100,25,0.456,,,
room-32-32-4,8,125,100,25,0.456,,,
room-32-32-4,9,125,100,25,0.456,,,
room-32-32-4,10,125,100,25,0.456,10125.0,80.0,1.3322594165802002
room-32-32-4,11,125,100,25,0.456,,,
room-32-32-4,12,125,100,25,0.456,,,
room-32-32-4,13,125,100,25,0.456,,,
room-32-32-4,14,125,100,25,0.456,8750.0,69.0,1.1359703540802002
room-32-32-4,15,125,100,25,0.456,9375.0,74.0,1.2303812503814695
room-32-32-4,16,125,100,25,0.456,,,
room-32-32-4,17,125,100,25,0.456,,,
room-32-32-4,18,125,100,25,0.456,12125.0,96.0,1.56725811958313
room-32-32-4,19,125,100,25,0.456,,,
room-32-32-4,20,125,100,25,0.456,,,
room-32-32-4,21,125,100,25,0.456,10375.0,82.0,1.3743181228637695
room-32-32-4,22,125,100,25,0.456,,,
room-32-32-4,23,125,100,25,0.456,9500.0,75.0,1.2305083274841309
room-32-32-4,24,125,100,25,0.456,,,
room-32-32-4,25,125,100,25,0.456,,,
room-32-32-4,1,150,100,50,0.48,12000.0,79.0,1.8229296207427976
room-32-32-4,2,150,100,50,0.48,10050.0,66.0,1.5329570770263672
room-32-32-4,3,150,100,50,0.48,12750.0,84.0,1.988798141479492
room-32-32-4,4,150,100,50,0.48,,,
room-32-32-4,5,150,100,50,0.48,,,
room-32-32-4,6,150,100,50,0.48,,,
room-32-32-4,7,150,100,50,0.48,,,
room-32-32-4,8,150,100,50,0.48,,,
room-32-32-4,9,150,100,50,0.48,,,
room-32-32-4,10,150,100,50,0.48,11850.0,78.0,1.8385396003723145
room-32-32-4,11,150,100,50,0.48,,,
room-32-32-4,12,150,100,50,0.48,,,
room-32-32-4,13,150,100,50,0.48,,,
room-32-32-4,14,150,100,50,0.48,11100.0,73.0,1.7006497383117676
room-32-32-4,15,150,100,50,0.48,12300.0,81.0,1.8522007465362549
room-32-32-4,16,150,100,50,0.48,,,
room-32-32-4,17,150,100,50,0.48,10050.0,66.0,1.5299136638641355
room-32-32-4,18,150,100,50,0.48,12000.0,79.0,1.8370311260223389
room-32-32-4,19,150,100,50,0.48,,,
room-32-32-4,20,150,100,50,0.48,13350.0,88.0,2.0335018634796143
room-32-32-4,21,150,100,50,0.48,,,
room-32-32-4,22,150,100,50,0.48,12150.0,80.0,1.856952667236328
room-32-32-4,23,150,100,50,0.48,,,
room-32-32-4,24,150,100,50,0.48,,,
room-32-32-4,25,150,100,50,0.48,,,
room-32-32-4,1,175,100,75,0.505,13825.0,78.0,2.4545111656188965
room-32-32-4,2,175,100,75,0.505,14175.0,80.0,2.5237133502960205
room-32-32-4,3,175,100,75,0.505,15575.0,88.0,2.734271049499512
room-32-32-4,4,175,100,75,0.505,,,
room-32-32-4,5,175,100,75,0.505,14350.0,81.0,2.5062851905822754
room-32-32-4,6,175,100,75,0.505,,,
room-32-32-4,7,175,100,75,0.505,,,
room-32-32-4,8,175,100,75,0.505,,,
room-32-32-4,9,175,100,75,0.505,,,
room-32-32-4,10,175,100,75,0.505,14350.0,81.0,2.523813009262085
room-32-32-4,11,175,100,75,0.505,,,
room-32-32-4,12,175,100,75,0.505,,,
room-32-32-4,13,175,100,75,0.505,,,
room-32-32-4,14,175,100,75,0.505,13475.0,76.0,2.357561588287353
room-32-32-4,15,175,100,75,0.505,13300.0,75.0,2.310987949371338
room-32-32-4,16,175,100,75,0.505,19600.0,111.0,3.389868974685669
room-32-32-4,17,175,100,75,0.505,,,
room-32-32-4,18,175,100,75,0.505,14175.0,80.0,2.4634950160980225
room-32-32-4,19,175,100,75,0.505,,,
room-32-32-4,20,175,100,75,0.505,,,
room-32-32-4,21,175,100,75,0.505,,,
room-32-32-4,22,175,100,75,0.505,,,
room-32-32-4,23,175,100,75,0.505,,,
room-32-32-4,24,175,100,75,0.505,,,
room-32-32-4,25,175,100,75,0.505,,,
room-32-32-4,1,200,100,100,0.529,17800.0,88.0,3.523341655731201
room-32-32-4,2,200,100,100,0.529,15600.0,77.0,3.07141637802124
room-32-32-4,3,200,100,100,0.529,17400.0,86.0,3.453890085220337
room-32-32-4,4,200,100,100,0.529,,,
room-32-32-4,5,200,100,100,0.529,,,
room-32-32-4,6,200,100,100,0.529,,,
room-32-32-4,7,200,100,100,0.529,,,
room-32-32-4,8,200,100,100,0.529,,,
room-32-32-4,9,200,100,100,0.529,,,
room-32-32-4,10,200,100,100,0.529,19400.0,96.0,3.8709332942962646
room-32-32-4,11,200,100,100,0.529,,,
room-32-32-4,12,200,100,100,0.529,,,
room-32-32-4,13,200,100,100,0.529,,,
room-32-32-4,14,200,100,100,0.529,14600.0,72.0,2.8410701751708984
room-32-32-4,15,200,100,100,0.529,16600.0,82.0,3.295323133468628
room-32-32-4,16,200,100,100,0.529,126400.0,631.0,24.916473150253296
room-32-32-4,17,200,100,100,0.529,,,
room-32-32-4,18,200,100,100,0.529,16400.0,81.0,3.1998555660247803
room-32-32-4,19,200,100,100,0.529,,,
room-32-32-4,20,200,100,100,0.529,,,
room-32-32-4,21,200,100,100,0.529,,,
room-32-32-4,22,200,100,100,0.529,,,
room-32-32-4,23,200,100,100,0.529,,,
room-32-32-4,24,200,100,100,0.529,,,
room-32-32-4,25,200,100,100,0.529,,,
room-32-32-4,1,225,100,125,0.554,17775.0,78.0,3.8789215087890634
room-32-32-4,2,225,100,125,0.554,19350.0,85.0,4.202574968338013
room-32-32-4,3,225,100,125,0.554,20025.0,88.0,4.326857566833496
room-32-32-4,4,225,100,125,0.554,,,
room-32-32-4,5,225,100,125,0.554,,,
room-32-32-4,6,225,100,125,0.554,,,
room-32-32-4,7,225,100,125,0.554,,,
room-32-32-4,8,225,100,125,0.554,,,
room-32-32-4,9,225,100,125,0.554,,,
room-32-32-4,10,225,100,125,0.554,19125.0,84.0,4.300551414489746
room-32-32-4,11,225,100,125,0.554,,,
room-32-32-4,12,225,100,125,0.554,,,
room-32-32-4,13,225,100,125,0.554,,,
room-32-32-4,14,225,100,125,0.554,19125.0,84.0,3.958054542541504
room-32-32-4,15,225,100,125,0.554,17325.0,76.0,3.672128915786743
room-32-32-4,16,225,100,125,0.554,82350.0,365.0,17.319732189178467
room-32-32-4,17,225,100,125,0.554,,,
room-32-32-4,18,225,100,125,0.554,,,
room-32-32-4,19,225,100,125,0.554,,,
room-32-32-4,20,225,100,125,0.554,,,
room-32-32-4,21,225,100,125,0.554,,,
room-32-32-4,22,225,100,125,0.554,,,
room-32-32-4,23,225,100,125,0.554,,,
room-32-32-4,24,225,100,125,0.554,,,
room-32-32-4,25,225,100,125,0.554,,,
room-32-32-4,1,250,100,150,0.578,20250.0,80.0,4.885987043380737
room-32-32-4,2,250,100,150,0.578,18500.0,73.0,4.458177089691162
room-32-32-4,3,250,100,150,0.578,19500.0,77.0,4.747531414031982
room-32-32-4,4,250,100,150,0.578,,,
room-32-32-4,5,250,100,150,0.578,,,
room-32-32-4,6,250,100,150,0.578,,,
room-32-32-4,7,250,100,150,0.578,,,
room-32-32-4,8,250,100,150,0.578,,,
room-32-32-4,9,250,100,150,0.578,,,
room-32-32-4,10,250,100,150,0.578,23750.0,94.0,5.78114652633667
room-32-32-4,11,250,100,150,0.578,,,
room-32-32-4,12,250,100,150,0.578,,,
room-32-32-4,13,250,100,150,0.578,,,
room-32-32-4,14,250,100,150,0.578,21000.0,83.0,5.056596994400024
room-32-32-4,15,250,100,150,0.578,21500.0,85.0,5.166416168212891
room-32-32-4,16,250,100,150,0.578,84500.0,337.0,20.26195478439331
room-32-32-4,17,250,100,150,0.578,,,
room-32-32-4,18,250,100,150,0.578,20750.0,82.0,5.048407077789307
room-32-32-4,19,250,100,150,0.578,,,
room-32-32-4,20,250,100,150,0.578,,,
room-32-32-4,21,250,100,150,0.578,,,
room-32-32-4,22,250,100,150,0.578,,,
room-32-32-4,23,250,100,150,0.578,,,
room-32-32-4,24,250,100,150,0.578,,,
room-32-32-4,25,250,100,150,0.578,26500.0,105.0,6.4938507080078125
room-32-32-4,1,125,125,0,0.456,11250.0,89.0,1.4761981964111328
room-32-32-4,2,125,125,0,0.456,,,
room-32-32-4,3,125,125,0,0.456,11125.0,88.0,1.5000529289245603
room-32-32-4,4,125,125,0,0.456,,,
room-32-32-4,5,125,125,0,0.456,11750.0,93.0,1.5343255996704102
room-32-32-4,6,125,125,0,0.456,,,
room-32-32-4,7,125,125,0,0.456,,,
room-32-32-4,8,125,125,0,0.456,,,
room-32-32-4,9,125,125,0,0.456,,,
room-32-32-4,10,125,125,0,0.456,11375.0,90.0,1.4903788566589355
room-32-32-4,11,125,125,0,0.456,,,
room-32-32-4,12,125,125,0,0.456,,,
room-32-32-4,13,125,125,0,0.456,,,
room-32-32-4,14,125,125,0,0.456,11250.0,89.0,1.4707961082458496
room-32-32-4,15,125,125,0,0.456,9625.0,76.0,1.2690410614013672
room-32-32-4,16,125,125,0,0.456,,,
room-32-32-4,17,125,125,0,0.456,,,
room-32-32-4,18,125,125,0,0.456,14000.0,111.0,1.860912561416626
room-32-32-4,19,125,125,0,0.456,,,
room-32-32-4,20,125,125,0,0.456,,,
room-32-32-4,21,125,125,0,0.456,,,
room-32-32-4,22,125,125,0,0.456,,,
room-32-32-4,23,125,125,0,0.456,,,
room-32-32-4,24,125,125,0,0.456,11125.0,88.0,1.4777321815490725
room-32-32-4,25,125,125,0,0.456,,,
room-32-32-4,1,150,125,25,0.48,13500.0,89.0,2.099272966384888
room-32-32-4,2,150,125,25,0.48,,,
room-32-32-4,3,150,125,25,0.48,13950.0,92.0,2.122340202331543
room-32-32-4,4,150,125,25,0.48,,,
room-32-32-4,5,150,125,25,0.48,13800.0,91.0,2.121406316757202
room-32-32-4,6,150,125,25,0.48,,,
room-32-32-4,7,150,125,25,0.48,,,
room-32-32-4,8,150,125,25,0.48,,,
room-32-32-4,9,150,125,25,0.48,,,
room-32-32-4,10,150,125,25,0.48,14850.0,98.0,2.314817428588867
room-32-32-4,11,150,125,25,0.48,,,
room-32-32-4,12,150,125,25,0.48,,,
room-32-32-4,13,150,125,25,0.48,,,
room-32-32-4,14,150,125,25,0.48,12150.0,80.0,1.8189613819122317
room-32-32-4,15,150,125,25,0.48,12150.0,80.0,1.78456711769104
room-32-32-4,16,150,125,25,0.48,,,
room-32-32-4,17,150,125,25,0.48,12450.0,82.0,1.7833547592163086
room-32-32-4,18,150,125,25,0.48,13800.0,91.0,1.987206220626831
room-32-32-4,19,150,125,25,0.48,,,
room-32-32-4,20,150,125,25,0.48,,,
room-32-32-4,21,150,125,25,0.48,12600.0,83.0,1.9207165241241453
room-32-32-4,22,150,125,25,0.48,,,
room-32-32-4,23,150,125,25,0.48,12150.0,80.0,1.870211601257324
room-32-32-4,24,150,125,25,0.48,15900.0,105.0,2.282474994659424
room-32-32-4,25,150,125,25,0.48,,,
room-32-32-4,1,175,125,50,0.505,13650.0,77.0,2.3254706859588623
room-32-32-4,2,175,125,50,0.505,,,
room-32-32-4,3,175,125,50,0.505,16100.0,91.0,2.7146413326263428
room-32-32-4,4,175,125,50,0.505,,,
room-32-32-4,5,175,125,50,0.505,15925.0,90.0,2.6191837787628174
room-32-32-4,6,175,125,50,0.505,,,
room-32-32-4,7,175,125,50,0.505,,,
room-32-32-4,8,175,125,50,0.505,,,
room-32-32-4,9,175,125,50,0.505,,,
room-32-32-4,10,175,125,50,0.505,16625.0,94.0,2.7004103660583496
room-32-32-4,11,175,125,50,0.505,,,
room-32-32-4,12,175,125,50,0.505,,,
room-32-32-4,13,175,125,50,0.505,,,
room-32-32-4,14,175,125,50,0.505,14000.0,79.0,2.304359197616577
room-32-32-4,15,175,125,50,0.505,13475.0,76.0,2.193889856338501
room-32-32-4,16,175,125,50,0.505,,,
room-32-32-4,17,175,125,50,0.505,,,
room-32-32-4,18,175,125,50,0.505,16625.0,94.0,2.706374168395996
room-32-32-4,19,175,125,50,0.505,,,
room-32-32-4,20,175,125,50,0.505,,,
room-32-32-4,21,175,125,50,0.505,,,
room-32-32-4,22,175,125,50,0.505,,,
room-32-32-4,23,175,125,50,0.505,,,
room-32-32-4,24,175,125,50,0.505,16450.0,93.0,2.645559072494507
room-32-32-4,25,175,125,50,0.505,,,
room-32-32-4,1,200,125,75,0.529,16800.0,83.0,3.067631721496582
room-32-32-4,2,200,125,75,0.529,,,
room-32-32-4,3,200,125,75,0.529,20200.0,100.0,3.752267599105835
room-32-32-4,4,200,125,75,0.529,,,
room-32-32-4,5,200,125,75,0.529,18600.0,92.0,3.417403221130371
room-32-32-4,6,200,125,75,0.529,,,
room-32-32-4,7,200,125,75,0.529,,,
room-32-32-4,8,200,125,75,0.529,,,
room-32-32-4,9,200,125,75,0.529,,,
room-32-32-4,10,200,125,75,0.529,18800.0,93.0,3.4240758419036865
room-32-32-4,11,200,125,75,0.529,,,
room-32-32-4,12,200,125,75,0.529,,,
room-32-32-4,13,200,125,75,0.529,,,
room-32-32-4,14,200,125,75,0.529,19200.0,95.0,3.5001814365386963
room-32-32-4,15,200,125,75,0.529,17000.0,84.0,3.080481767654419
room-32-32-4,16,200,125,75,0.529,18200.0,90.0,3.3270492553710938
room-32-32-4,17,200,125,75,0.529,15600.0,77.0,2.8443307876586914
room-32-32-4,18,200,125,75,0.529,18200.0,90.0,3.374094724655152
room-32-32-4,19,200,125,75,0.529,,,
room-32-32-4,20,200,125,75,0.529,,,
room-32-32-4,21,200,125,75,0.529,16600.0,82.0,3.1146011352539062
room-32-32-4,22,200,125,75,0.529,21400.0,106.0,3.892950773239136
room-32-32-4,23,200,125,75,0.529,,,
room-32-32-4,24,200,125,75,0.529,,,
room-32-32-4,25,200,125,75,0.529,,,
room-32-32-4,1,225,125,100,0.554,22725.0,100.0,4.668681383132935
room-32-32-4,2,225,125,100,0.554,,,
room-32-32-4,3,225,125,100,0.554,22275.0,98.0,4.516842603683472
room-32-32-4,4,225,125,100,0.554,,,
room-32-32-4,5,225,125,100,0.554,,,
room-32-32-4,6,225,125,100,0.554,,,
room-32-32-4,7,225,125,100,0.554,,,
room-32-32-4,8,225,125,100,0.554,,,
room-32-32-4,9,225,125,100,0.554,,,
room-32-32-4,10,225,125,100,0.554,23625.0,104.0,4.885043382644653
room-32-32-4,11,225,125,100,0.554,,,
room-32-32-4,12,225,125,100,0.554,,,
room-32-32-4,13,225,125,100,0.554,,,
room-32-32-4,14,225,125,100,0.554,18000.0,79.0,3.694587469100952
room-32-32-4,15,225,125,100,0.554,20925.0,92.0,4.248503923416138
room-32-32-4,16,225,125,100,0.554,,,
room-32-32-4,17,225,125,100,0.554,,,
room-32-32-4,18,225,125,100,0.554,21150.0,93.0,4.323532581329346
room-32-32-4,19,225,125,100,0.554,,,
room-32-32-4,20,225,125,100,0.554,,,
room-32-32-4,21,225,125,100,0.554,19125.0,84.0,3.9275734424591056
room-32-32-4,22,225,125,100,0.554,,,
room-32-32-4,23,225,125,100,0.554,,,
room-32-32-4,24,225,125,100,0.554,,,
room-32-32-4,25,225,125,100,0.554,,,
room-32-32-4,1,250,125,125,0.578,23250.0,92.0,5.23965859413147
room-32-32-4,2,250,125,125,0.578,,,
room-32-32-4,3,250,125,125,0.578,24500.0,97.0,5.548794746398926
room-32-32-4,4,250,125,125,0.578,,,
room-32-32-4,5,250,125,125,0.578,,,
room-32-32-4,6,250,125,125,0.578,,,
room-32-32-4,7,250,125,125,0.578,,,
room-32-32-4,8,250,125,125,0.578,,,
room-32-32-4,9,250,125,125,0.578,,,
room-32-32-4,10,250,125,125,0.578,23750.0,94.0,5.325536727905273
room-32-32-4,11,250,125,125,0.578,,,
room-32-32-4,12,250,125,125,0.578,,,
room-32-32-4,13,250,125,125,0.578,,,
room-32-32-4,14,250,125,125,0.578,,,
room-32-32-4,15,250,125,125,0.578,21000.0,83.0,4.735785245895386
room-32-32-4,16,250,125,125,0.578,,,
room-32-32-4,17,250,125,125,0.578,,,
room-32-32-4,18,250,125,125,0.578,27500.0,109.0,6.238044023513794
room-32-32-4,19,250,125,125,0.578,,,
room-32-32-4,20,250,125,125,0.578,25250.0,100.0,5.703967094421387
room-32-32-4,21,250,125,125,0.578,,,
room-32-32-4,22,250,125,125,0.578,,,
room-32-32-4,23,250,125,125,0.578,,,
room-32-32-4,24,250,125,125,0.578,,,
room-32-32-4,25,250,125,125,0.578,,,
room-32-32-4,1,275,125,150,0.603,25575.0,92.0,6.307136058807373
room-32-32-4,2,275,125,150,0.603,,,
room-32-32-4,3,275,125,150,0.603,26950.0,97.0,6.624739646911621
room-32-32-4,4,275,125,150,0.603,,,
room-32-32-4,5,275,125,150,0.603,,,
room-32-32-4,6,275,125,150,0.603,,,
room-32-32-4,7,275,125,150,0.603,,,
room-32-32-4,8,275,125,150,0.603,,,
room-32-32-4,9,275,125,150,0.603,,,
room-32-32-4,10,275,125,150,0.603,26125.0,94.0,6.450485467910767
room-32-32-4,11,275,125,150,0.603,,,
room-32-32-4,12,275,125,150,0.603,,,
room-32-32-4,13,275,125,150,0.603,,,
room-32-32-4,14,275,125,150,0.603,26125.0,94.0,6.511610984802246
room-32-32-4,15,275,125,150,0.603,23375.0,84.0,5.742480039596558
room-32-32-4,16,275,125,150,0.603,,,
room-32-32-4,17,275,125,150,0.603,,,
room-32-32-4,18,275,125,150,0.603,,,
room-32-32-4,19,275,125,150,0.603,,,
room-32-32-4,20,275,125,150,0.603,,,
room-32-32-4,21,275,125,150,0.603,,,
room-32-32-4,22,275,125,150,0.603,,,
room-32-32-4,23,275,125,150,0.603,,,
room-32-32-4,24,275,125,150,0.603,,,
room-32-32-4,25,275,125,150,0.603,,,
room-32-32-4,1,150,150,0,0.48,14700.0,97.0,2.069921970367432
room-32-32-4,2,150,150,0,0.48,,,
room-32-32-4,3,150,150,0,0.48,16200.0,107.0,2.29339861869812
room-32-32-4,4,150,150,0,0.48,,,
room-32-32-4,5,150,150,0,0.48,16650.0,110.0,2.355742692947388
room-32-32-4,6,150,150,0,0.48,,,
room-32-32-4,7,150,150,0,0.48,,,
room-32-32-4,8,150,150,0,0.48,,,
room-32-32-4,9,150,150,0,0.48,,,
room-32-32-4,10,150,150,0,0.48,15600.0,103.0,2.2476518154144287
room-32-32-4,11,150,150,0,0.48,,,
room-32-32-4,12,150,150,0,0.48,,,
room-32-32-4,13,150,150,0,0.48,,,
room-32-32-4,14,150,150,0,0.48,13200.0,87.0,1.8849830627441408
room-32-32-4,15,150,150,0,0.48,13950.0,92.0,1.9877843856811523
room-32-32-4,16,150,150,0,0.48,,,
room-32-32-4,17,150,150,0,0.48,13500.0,89.0,1.9195647239685056
room-32-32-4,18,150,150,0,0.48,13950.0,92.0,1.9910223484039309
room-32-32-4,19,150,150,0,0.48,,,
room-32-32-4,20,150,150,0,0.48,,,
room-32-32-4,21,150,150,0,0.48,14400.0,95.0,2.085113048553467
room-32-32-4,22,150,150,0,0.48,,,
room-32-32-4,23,150,150,0,0.48,,,
room-32-32-4,24,150,150,0,0.48,,,
room-32-32-4,25,150,150,0,0.48,,,
room-32-32-4,1,175,150,25,0.505,,,
room-32-32-4,2,175,150,25,0.505,,,
room-32-32-4,3,175,150,25,0.505,18375.0,104.0,3.029925346374512
room-32-32-4,4,175,150,25,0.505,,,
room-32-32-4,5,175,150,25,0.505,16450.0,93.0,2.6805922985076904
room-32-32-4,6,175,150,25,0.505,,,
room-32-32-4,7,175,150,25,0.505,,,
room-32-32-4,8,175,150,25,0.505,,,
room-32-32-4,9,175,150,25,0.505,,,
room-32-32-4,10,175,150,25,0.505,17675.0,100.0,2.8868539333343506
room-32-32-4,11,175,150,25,0.505,,,
room-32-32-4,12,175,150,25,0.505,,,
room-32-32-4,13,175,150,25,0.505,,,
room-32-32-4,14,175,150,25,0.505,16275.0,92.0,2.65018630027771
room-32-32-4,15,175,150,25,0.505,16450.0,93.0,2.6800386905670166
room-32-32-4,16,175,150,25,0.505,,,
room-32-32-4,17,175,150,25,0.505,16625.0,94.0,2.722982883453369
room-32-32-4,18,175,150,25,0.505,17675.0,100.0,2.859925508499145
room-32-32-4,19,175,150,25,0.505,,,
room-32-32-4,20,175,150,25,0.505,,,
room-32-32-4,21,175,150,25,0.505,16800.0,95.0,2.709782361984253
room-32-32-4,22,175,150,25,0.505,18200.0,103.0,2.9876668453216557
room-32-32-4,23,175,150,25,0.505,17850.0,101.0,2.904951810836792
room-32-32-4,24,175,150,25,0.505,,,
room-32-32-4,25,175,150,25,0.505,,,
room-32-32-4,1,200,150,50,0.529,,,
room-32-32-4,2,200,150,50,0.529,,,
room-32-32-4,3,200,150,50,0.529,18400.0,91.0,3.392991304397583
room-32-32-4,4,200,150,50,0.529,,,
room-32-32-4,5,200,150,50,0.529,20000.0,99.0,3.733041524887085
room-32-32-4,6,200,150,50,0.529,,,
room-32-32-4,7,200,150,50,0.529,,,
room-32-32-4,8,200,150,50,0.529,,,
room-32-32-4,9,200,150,50,0.529,,,
room-32-32-4,10,200,150,50,0.529,19200.0,95.0,3.5455591678619385
room-32-32-4,11,200,150,50,0.529,,,
room-32-32-4,12,200,150,50,0.529,,,
room-32-32-4,13,200,150,50,0.529,,,
room-32-32-4,14,200,150,50,0.529,19800.0,98.0,3.6729817390441895
room-32-32-4,15,200,150,50,0.529,18000.0,89.0,3.314824342727661
room-32-32-4,16,200,150,50,0.529,,,
room-32-32-4,17,200,150,50,0.529,,,
room-32-32-4,18,200,150,50,0.529,21400.0,106.0,3.936603546142578
room-32-32-4,19,200,150,50,0.529,,,
room-32-32-4,20,200,150,50,0.529,,,
room-32-32-4,21,200,150,50,0.529,,,
room-32-32-4,22,200,150,50,0.529,,,
room-32-32-4,23,200,150,50,0.529,,,
room-32-32-4,24,200,150,50,0.529,,,
room-32-32-4,25,200,150,50,0.529,,,
room-32-32-4,1,225,150,75,0.554,,,
room-32-32-4,2,225,150,75,0.554,,,
room-32-32-4,3,225,150,75,0.554,23175.0,102.0,4.733586549758911
